v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,qoi1,qoi2,qoi3
0.6047430666666667,-0.9841897142857141,-0.28346458092738425,0.6746031838025952,-0.10317458333585316,0.7944664261421097,0.035573110717351586,0.8498023972791626,0.6614173124580354,0.5984251764705883,-0.09090910692109433,0.7874015886423278,-0.7944664382937818,0.8577075333333333,-0.2777777682210463,0.031496068841394775,-0.7874015714435695,-0.3464566908719744,-0.604743073650357,-0.6031746010498027,0.2885375532367347,0.5984251911111111,-0.8498023725955204,-0.976377951256093,0.5984251867366583,0.15748032234251985,-0.541501983923355,-0.4126984097104117,0.7874015867125992,-0.5478155965105591,0.5984251999015748,-0.6614173288385831,-0.41501976343873515,0.028325821219508995,0.7244094577755913,-0.008744557181389778,-0.43589938411205753,-0.05031534087736533
0.35177865333333336,-0.22529643809523792,0.9763779552930882,0.9285714297713532,0.15079366397682015,-0.9762846114838999,0.28853753661046433,-0.4150197835278986,0.9133858493560405,-0.661417294117647,-0.8498024186028686,-0.4724409168217626,-0.5415019858717369,0.09881422666666673,0.992063534727472,0.2834645687789026,0.4724409641994751,-0.5984252000583259,-0.3517786675586545,0.6666666666666667,-0.4703557292600966,-0.15748032,-0.5968379615283265,0.7874016089238862,0.850393695538058,-0.09448819340551196,0.7233201657415369,-0.1587301653037605,-0.47244094202755893,0.21418593839377142,0.34645670915354443,-0.4094488130905508,-0.6679841792490112,0.7929218959109212,-0.03149606446850406,0.49321696595084563,-0.6863061025645609,-0.1543066000703771
0.8577075000000001,0.28063241333333333,0.4724409385826771,-0.5952380712396073,0.6587301612899974,0.5415019977326356,0.7944663883966894,0.09090909267089509,-0.5984252169932255,-0.1574803137254902,0.6679841836248352,-0.9763779408255794,0.9762846055090169,0.6047430799999998,-0.5317460277356176,0.7874015940507433,0.9763779553455818,0.9133858365412655,-0.8577075036456925,-0.8571428635172585,-0.9762845757589151,0.34645668977777766,-0.09090909198653196,-0.7244094630671173,-0.6614173483814512,-0.598425199901575,-0.7944663987970438,-0.6666666792162707,0.03149606446850406,0.7221869532627874,-0.15748029734251845,-0.9133858195866138,-0.16205532262845768,-0.7362702281844797,-0.5354330709645669,-0.5934185593823241,-0.08275603150056765,-0.3998717609058048
-0.7865612666666668,0.40711462857142866,-0.6614173406824149,0.5476190524187452,0.02380953628873761,0.4150197835278986,-0.5968379695805865,-0.5415019977326356,-0.4724409485442228,0.4724409411764705,-0.7233201706338999,-0.8503936454306882,-0.6679841986967251,0.4782608666666668,-0.4047619006661626,0.1574803188101488,-0.9133858214523184,0.2834645635753865,0.5335968254732033,0.03174603727051295,-0.5968379408848012,0.4724409422222222,-0.7233201522471088,-0.5984252189726293,-0.7874015650043749,0.03149606446850406,0.8498023857277894,0.22222222640542366,-0.8503936906496057,0.0871856783761138,0.7244094577755913,-0.7874015617125976,0.2173913010869566,-0.6088375701420972,0.34645670915354443,0.7993301983423668,-0.7787652742891366,0.590531938785142
0.22529644100000001,-0.6047430857142857,0.3464566816272965,-0.46825394825522826,-0.9920634408667179,-0.5968379688696888,0.4150197417744421,0.4703557546649517,0.5354330827687241,-0.5354330588235294,0.28853753835187046,0.15748034197088834,0.34387351461200755,-0.53359684,0.6111111051381539,-0.8503937190351198,0.09448820528433943,-0.7244094546515016,-0.47826087060450584,-0.9841269724405816,0.4150197648614393,-0.5354330666666667,0.2885375483179624,0.4094488242594678,0.22047243197900324,-0.9763779485236218,-0.16205532396459787,-0.7936508014195961,0.15748032234251985,-0.9288163513619173,-0.2834645552165348,0.22047245127952841,-0.7944663871541492,0.41062387120892674,-0.6614173288385831,-0.448606597627938,-0.3711127101751124,-0.05160108564149479
-0.2806324,-0.09881422857142852,-0.15748032397200362,-0.9761904401927444,0.5317460416654067,-0.09090909267089509,-0.09090910222920479,0.9762846114838999,0.03149606323628151,0.9763779215686277,0.7944663963673966,-0.3464566638511113,0.8498023766207876,0.9841897333333334,0.10317461298731856,0.6614173440819893,-0.4094488125284338,-0.22047243627879864,0.02766797982471214,-0.4761904698160748,-0.09090908418709998,-0.03149607111111108,-0.21739130048309174,0.9133858530183738,0.724409434470692,0.5354330709645669,-0.6679842039096074,0.7301587403179337,0.6614173288385832,0.5951866932451295,-0.7874015617125976,-0.2834645552165348,0.7233201577075099,0.920354579240727,0.8503937156496073,0.9537674982962472,-0.8302822000339677,-0.2862717244971116
-0.5335968333333334,-0.8577075047619045,0.5984251955380577,-0.7222221942239863,-0.7380952284958431,0.162055335738579,-0.34387352812231753,-0.28853755381928503,0.28346456912653384,-0.7874015686274511,0.035573105821466555,0.9133858234311623,0.5968379188443289,0.22529643999999993,-0.6587301548050726,0.9133858440194971,0.8503936875590548,-0.9763779638378531,0.7865612554685388,0.2857142930448473,0.16205534161203006,0.7244094399999998,-0.47035574117991485,-0.8503937071616051,0.9763779566054243,-0.7244094327755896,0.5968379457552844,0.9841269847245844,-0.09448819340551196,-0.16681481645758656,-0.03149606446850406,-0.5354330709645669,0.47035574189723395,0.15575850454931484,-0.4094488130905508,0.31639354520140617,-0.5984124572051739,0.19051440573354572
-0.0276679866666667,0.6600790476190477,0.09448817993875758,0.8015873067869741,-0.2301587096800205,-0.34387352108036906,-0.8498023876911212,0.21739130687563213,-0.2204724426539708,-0.2834645607843137,-0.47035575219405923,0.4094488236697682,-0.920948613637874,0.7312252666666665,0.8650793915310324,0.40944882509686265,0.34645670530183725,0.535433072761738,0.28063239547786756,-0.22222220734861908,0.6679842008594523,-0.7874015822222221,-0.9762845929439319,0.6614173172103486,-0.5354330873140849,-0.22047242627952668,-0.9209486187832963,0.47619047081207455,0.4094488380905523,-0.6748158565282167,0.4724409420275588,-0.03149606446850406,0.9762845985177873,-0.35397220348248526,-0.9133858195866138,0.30350353604672553,-0.606835104718828,0.017437875312002804
0.9841897333333331,-0.35177864761904754,-0.9133858879265099,-0.21428569388699958,0.7857142876341645,0.6679842119373727,0.16205532366390774,-0.7944664261421097,0.787401580907038,0.7244094509803922,0.5415019638369927,-0.598425169792414,0.0909090836076174,-0.2806324133333332,-0.15079364168915754,-0.5984251937007875,-0.6614173125459317,-0.47244094546515014,-0.7312253005998414,0.7936507979003944,-0.3438735176353921,0.22047243733333333,0.0355731224359539,-0.3464566974503188,0.4724409345581808,0.7874015867125992,0.09090909090909083,-0.5396825319137372,-0.598425199901575,0.34118619841142883,-0.5354330709645669,0.9763779735236233,-0.03557311472331981,0.6654892125811152,0.09448819340551196,0.7031380289277089,-0.7792792591466957,0.17913973924578208
-0.9920948666666668,0.3280632438095239,0.0472440894138233,-0.23015871135991461,0.9603174731166537,-0.6126482408003193,0.7154150053050918,-0.33596838123908457,0.39370079045351924,0.07874015686274505,0.7786561224165571,-0.2677165110474843,-0.14624506476993349,0.5256917000000001,-0.9603174586109012,-0.4251968436445446,0.29921261599300086,0.6141732365121024,-0.588932804245534,-0.8095238031494082,-0.48616599933888294,0.8031496,-0.3596838020787584,0.23622047791526102,-0.7401574782152232,-0.5511810969488186,0.8656126569513669,0.1746031805791768,0.14173229635826856,0.6428117970521547,-0.8976377936023622,-0.07874014242125893,0.01185771324110707,-0.6884829909013701,-0.9606299225393702,0.621936820455345,-0.7515397198559055,0.27637737210503355
0.019762843333333224,-0.6837944571428569,-0.9606298884514431,0.7857142893140592,-0.05555553763668464,0.3992094728375766,-0.2964426982673588,0.675889328522842,-0.614173240859428,-0.9291338431372548,-0.23320160065977646,0.7401575308995434,0.8656126217667304,-0.48616600666666665,0.055555568696061375,0.5826771561054873,-0.708661410743657,-0.39370078171478584,0.4229248918321753,0.20634921303170373,0.5256917064073576,-0.204724408888889,0.6521739014492758,-0.7716535605549315,0.26771652587926553,0.4566929160433071,-0.1462450527410203,-0.8412698472458432,-0.8661417166338573,-0.3731902326858767,0.11023621938976369,0.9291338705708669,-1.0,0.3309784251622303,0.047244090452755794,0.5259412114377768,-0.6294459690178866,-0.0965137909517404
-0.486166,-0.17786561904761888,0.5511810950131233,0.2777777898170193,0.45238096102040815,0.9051383296565243,0.20948615351886657,0.16996047557986338,-0.1102362213269854,0.5826771372549018,-0.7391304868564286,-0.7716535168694838,0.3596838133020879,0.01976284600000011,0.563492098476527,-0.9291338435195605,0.8031495982502186,-0.8976378000874888,-0.08300395620667933,0.7142857270345171,-0.9920948585863051,-0.7086614222222223,-0.8656126538427754,-0.26771654131983524,0.7716535212598434,-0.04724409045275568,-0.6521739075872139,0.6825396944916866,-0.36220471013779465,0.13481078218313902,0.6141732258858266,-0.5826771489173218,0.5177865698616606,0.8407091584814543,-0.4566929160433073,0.7340694259484168,-0.6345567662754422,0.06654787448034494
0.5256916966666667,0.8339920952380955,-0.45669292729658806,-0.7380951780990183,-0.5634920698916601,-0.10671936847749497,-0.8023715422710058,-0.8418972419340015,0.8976377867301468,-0.4251968235294118,0.2727272601738622,0.23622049477451545,-0.6521739214242999,-0.9920948666666667,-0.4523809449574199,0.07874016257967753,-0.2047243989753279,0.11023621999125122,0.9288537518228466,-0.30158730052490146,0.019762847159935593,0.29921259555555557,0.1462450585741475,0.7401575114360719,-0.23622047839020088,0.9606299225393702,0.35968380210517337,-0.33333333333333326,0.6456693028543314,-0.8811912475548921,-0.3937007871062992,0.42519686407480406,-0.49407114337944646,-0.1787522828695698,0.5511811219488201,0.008327631494821741,-0.6220825772541588,0.6609929785642137
-0.7391304333333333,-0.9367588952380954,-0.20472442449693806,0.02380954300831406,-0.3095237903250192,-0.8656126692097934,0.46245058719455745,-0.5889328135245278,-0.3622047272172375,-0.6771653333333334,-0.4861660261448988,0.48818900071581806,0.10671936088004275,0.7786561333333333,-0.1984126895821079,-0.6771653499312587,-0.4566929018372702,-0.14173228363954504,-0.8418972342408695,-0.5555555406819523,0.7786561296567669,0.04724409066666668,-0.6126482131459523,0.48818897562804664,0.5196850302362208,0.20472442529527668,0.6126482169788618,0.9365079388983373,0.8976377936023623,-0.6271907527211915,0.36220473513779594,-0.33070865816929107,0.26482215405138465,0.07611308379004211,0.8031496126968507,0.19860829797740154,-0.5395164966792109,-0.1949678738978058
0.2727272700000001,0.07509881523809536,0.8031496089238843,-0.9920634240677763,0.7063492137087426,0.14624505993197912,-0.5494071241604714,0.42292490011336814,0.6456692885918329,0.33070865490196066,0.525691689886153,-0.5196850109281812,-0.905138368491931,-0.2332015799999999,0.817460331112791,0.33070866251718556,0.5511811160104987,0.8661417271799359,0.16996046900792972,0.46031746456706113,-0.23320157481461334,-0.96062992,0.39920948741911877,-0.519685024746906,-0.4881890005249333,-0.8031496126968508,-0.3992094927135251,-0.07936508892668248,-0.11023621938976358,0.38881127701683993,-0.6456692778543299,0.6771653548228347,-0.7470355591897224,-0.9433483322735585,-0.20472440029527506,0.3457157314971391,-0.5691778923939179,0.49928661198523505
-0.8656126333333333,-0.3043478285714285,-0.5826771842519687,-0.6111110887125223,0.5793650873645753,-0.7391304550050564,0.3359683664654227,0.5494071143181054,-0.23622047427211146,-0.5511810980392158,0.9051383351591182,-0.1417322568647117,-0.7786561396037017,-0.35968379333333333,-0.32539681788796493,0.20472441254843154,-0.07874014292213471,-0.015748031453776568,-0.9683794372867206,0.841269858268245,-0.8656126469616003,0.6771653511111113,0.272727272996633,0.8661417555305599,0.3937007780577433,0.8346456896653558,-0.01976283275476798,0.04761905837585112,-0.7401574837598428,0.26181104220079643,-0.2677165292322832,0.047244090452755794,0.13833992114624505,0.7132764751516485,0.42519686407480406,0.6148014739989403,-0.7478032734131277,0.26499369503274406
0.14624505666666665,0.7075098857142859,0.42519684916885403,0.40476191196145117,-0.4365079166691864,0.27272727413671616,-0.6758893526721845,-0.4624505993197907,0.7716535570408356,0.4566929019607844,-0.10671938087193389,0.8661417656883779,0.2332015790594446,0.6521739133333331,0.6904761879163517,-0.8031495999000127,0.9291338660367456,0.9921259817731116,0.04347825640062508,-0.17460316929117348,0.14624507153324395,-0.3307086577777778,-0.7391304334943639,-0.14173228770153745,-0.6141732171478569,-0.1732283483267718,0.9920948769376192,-0.9682539694491686,0.2677165542322846,-0.754191012738849,0.7401574837598428,-0.9606299225393702,-0.873517792094862,-0.30618494091195225,-0.5826771489173218,0.6448180830124164,-0.7268952632943301,0.16035189493142
-0.3596838,0.2015810294285716,-0.07874016754155744,0.9126984122984381,0.07142858870748281,0.7786561154517875,0.8418972338168045,-0.9683794561387387,0.26771653750839297,-0.04724409411764707,-0.6126482388874599,-0.6456692638988326,0.7391304464226383,-0.8656126666666667,0.18253969576551632,0.7086614060742413,-0.5826771607349082,0.48818898191892646,-0.46245060119968273,-0.6825396719156802,-0.3596837877141783,-0.8346456711111111,0.7786561217976875,-0.6456693164604437,-0.11023622621172324,0.33070865816929107,0.4861660220914257,0.5555555722883614,0.7716535607283475,0.7698120570698119,0.23622047726377993,0.5511811219488201,0.6442687777667988,-0.8159156742311761,0.9291338705708669,0.35560428379240605,-0.6313611212914876,0.05416669340746205
-0.6126482333333334,0.9604743047619049,0.6771653519685037,0.6587301663296801,-0.18253966398085197,-0.9920948834145306,0.588932776793379,0.2964426897846004,0.015748031618140867,0.20472440392156876,-0.3596838134023377,0.11023624786446984,0.9920948506549601,-0.1067193666666667,-0.5793650774025363,0.9606299060117491,0.17322835709536322,0.7401574911052782,-0.7154150311950183,0.5873015958007892,0.399209494782653,0.42519685333333346,0.5256917107304933,0.6141732197225342,-0.36220473945756704,-0.42519683907480244,-0.2727272727272728,0.809523816695012,-0.48818896801181055,-0.500190492703534,0.9921259995078751,0.2992126062007878,0.39130436195652285,-0.05131959953976373,-0.33070865816929107,0.5005332295893472,-0.6270995164072906,-0.020853140963034256
0.3992094833333333,-0.05138339047619045,-0.3307086703412073,-0.3571428343442934,0.8333333333333333,0.019762846114838917,-0.4229248956487587,-0.7154150277292648,-0.9921260074467445,-0.8031496078431373,0.6521739026287141,-0.8976377637795295,-0.019762851944945314,0.9051383333333334,0.4365079552800877,-0.047244087389076594,-0.8346456607524059,-0.2677165271216101,0.29644268878632407,-0.42857143175862933,-0.6126482109635876,-0.5826771733333334,-0.4861660224271699,-0.39370079493813304,0.6456692601924774,0.5826771739173233,0.7391304369651146,-0.20634921113000781,0.5196850449803154,0.5158115370344971,-0.01574801348425081,-0.7086614067913379,-0.6205533512845844,0.9681418165238367,0.6771653548228347,0.17323160255895753,-0.551599610265395,-0.2461918080771135
0.9051383333333334,0.4545454476190476,-0.8346456870516186,0.15079366431279895,0.3253968346762408,-0.4861660265955825,-0.9288537707827187,0.8023715427275795,0.5196850589025217,-0.2992125921568627,-0.8656126643725821,-0.3937007579575299,0.48616598864617977,0.39920948666666667,-0.07142856374905504,-0.5511810999625048,-0.3307086518285214,0.23622047273257496,0.8023715248733618,0.07936508648316076,-0.10671936191504827,0.9291338488888892,-0.992094874191187,0.110236224296963,-0.8661417392825894,0.07874016742126044,-0.7786561275734663,-0.7142857250425176,-0.9921259745078734,0.007810522165481615,0.4881889930118122,-0.20472440029527506,-0.11462449466403102,-0.561050307571564,0.1732283483267718,0.744958463863495,-0.8775598680623218,0.28148902323327696
-0.9288537666666667,-0.747035561904762,0.8661417318460192,-0.29365077285210406,0.007936525535399142,-0.04347826137512645,-0.7391304280151494,-0.7786561154517875,0.330708663980956,-0.36220471764705886,0.20948615302760043,0.42519688332140104,0.5494071298623631,-0.04347826066666671,0.24603176198807453,-0.8661417185351835,-0.14173227237095354,0.9291338544765237,-0.2727272727272727,0.14285714986898435,-0.4229248935265305,-0.6456692977777778,0.46245059463036164,0.04724409510686178,0.7086613907261605,-0.23622047726377993,0.5494071320845517,-0.6507936639408549,-0.42519683907480244,-0.4366903626947053,0.2992126062007878,-0.2677165292322832,0.07509881719367617,0.2672621087847509,-0.14173227135826683,0.7093891936670871,-0.8498136246212156,-0.009212969290592676
